episode_id,repo,edit_distance_writes,semantic_ratio,investment_tokens,requested_condition,selected_condition,seed,payload_tokens,correct_action,action,action_correct,recovery_success,accepted_write,touched_tests_pass,repeat_refusal,recovery_tokens,model_prompt_tokens,model_completion_tokens,recovery_tool_calls,policy_action,policy_action_correct,policy_prompt_tokens,policy_completion_tokens,policy_wall_clock_seconds,policy_source,payload_action,payload_action_correct,deferred_to_payload,receiver_context_target_tokens,receiver_trajectory_tokens,refusal_position,payload_context_ratio,notes
suffix_replacement-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,13,313,abandon,abandon,True,True,False,True,False,8689,8644,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.036210087922258216,The current file already implements the requested optional suffix replacement with the correct signature and behavior.
suffix_replacement-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,14,313,abandon,abandon,True,True,False,True,False,8692,8644,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.036210087922258216,The current file already implements the requested `replace_existing` logic and preserves the append-only default behavior.
suffix_replacement-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,15,313,abandon,abandon,True,True,False,True,False,8689,8644,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.036210087922258216,The current file already implements the requested optional suffix replacement with the correct signature and behavior.
suffix_replacement-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,13,228,adapt,adapt,True,True,True,True,False,8704,8559,145,0,,,0,0,0.0,,,,,8000,8000,tail,0.02663862600771118,"Rebased the rejected edit onto the current file, preserving the new case_sensitive parameter and revision constant while adding the requested replace_existing logic."
suffix_replacement-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,14,228,adapt,abandon,False,False,False,False,False,8609,8559,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.02663862600771118,"The current file already implements the append-only behavior with a case_sensitive option, satisfying the task without needing changes."
suffix_replacement-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,15,228,adapt,abandon,False,False,False,False,False,8608,8559,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.02663862600771118,"The current file already implements the append-only behavior with a default case_sensitive parameter, satisfying the task requirements."
suffix_replacement-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,13,231,escalate,abandon,False,False,False,False,False,8607,8562,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.02697967764540995,
suffix_replacement-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,14,231,escalate,abandon,False,False,False,False,False,8612,8562,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.02697967764540995,"The current file already implements the required append-only behavior with the correct signature, fulfilling the task without further changes."
suffix_replacement-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,15,231,escalate,abandon,False,False,False,False,False,8610,8562,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.02697967764540995,"The current file already implements the required append-only behavior and signature, fulfilling the task without further changes."
tag_deduplication-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,13,262,abandon,abandon,True,True,False,True,False,8620,8574,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.030557499416841615,"The current file already implements the requested deduplication logic and signature, fulfilling the task."
tag_deduplication-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,14,262,abandon,abandon,True,True,False,True,False,8621,8574,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.030557499416841615,The current file already implements the requested deduplication logic with the correct default behavior and signature.
tag_deduplication-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,15,262,abandon,adapt,False,False,True,False,False,8695,8574,121,0,,,0,0,0.0,,,,,8000,8000,tail,0.030557499416841615,The file was updated by another engineer; I am rebasing my logic to match the current implementation while preserving the deduplicate parameter.
tag_deduplication-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,13,222,adapt,adapt,True,True,True,True,False,8631,8534,97,0,,,0,0,0.0,,,,,8000,8000,tail,0.026013592688071244,Rebased the edit to implement the required deduplicate parameter while preserving the existing revision constant.
tag_deduplication-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,14,222,adapt,adapt,True,True,True,True,False,8659,8534,125,0,,,0,0,0.0,,,,,8000,8000,tail,0.026013592688071244,Rebased the edit to include the required deduplicate parameter while preserving the existing sort_tags parameter and revision constant.
tag_deduplication-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,15,222,adapt,adapt,True,True,True,True,False,8659,8534,125,0,,,0,0,0.0,,,,,8000,8000,tail,0.026013592688071244,The file was modified to add the required deduplicate parameter while preserving the existing sort_tags parameter and revision constant.
tag_deduplication-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,13,250,escalate,abandon,False,False,False,False,False,8607,8562,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.02919878533053025,"The current file already implements the requested optional deduplication logic, fulfilling the task."
tag_deduplication-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,14,250,escalate,abandon,False,False,False,False,False,8611,8562,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.02919878533053025,"The current file already implements the required deduplication logic and contract, fulfilling the task without further changes."
tag_deduplication-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,15,250,escalate,escalate,True,True,False,True,False,8612,8562,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.02919878533053025,"The current implementation enforces deduplication and sorting, contradicting the task requirement to preserve duplicates by default."
tie_breaking_vote-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,13,322,abandon,abandon,True,True,False,True,False,8693,8648,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03723404255319149,
tie_breaking_vote-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,14,322,abandon,abandon,True,True,False,True,False,8693,8648,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03723404255319149,
tie_breaking_vote-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,15,322,abandon,abandon,True,True,False,True,False,8693,8648,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03723404255319149,
tie_breaking_vote-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,13,244,adapt,abandon,False,False,False,False,False,8627,8570,57,0,,,0,0,0.0,,,,,8000,8000,tail,0.028471411901983663,"The current file already implements a majority function with a configurable minimum, satisfying the task's requirement for explicit tie support via the `minimum` parameter."
tie_breaking_vote-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,14,244,adapt,abandon,False,False,False,False,False,8619,8570,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.028471411901983663,"The current file already implements the majority logic with a configurable minimum, satisfying the task requirements without further changes."
tie_breaking_vote-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,15,244,adapt,abandon,False,False,False,False,False,8619,8570,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.028471411901983663,"The current file already implements the required tie-breaking logic via the `minimum` parameter, fulfilling the task."
tie_breaking_vote-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,13,242,escalate,escalate,True,True,False,True,False,8622,8568,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.028244631185807657,"The current file implements a different logic than the task requires, and the refusal payload indicates a concurrent contract conflict preventing the requested edit."
tie_breaking_vote-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,14,242,escalate,escalate,True,True,False,True,False,8621,8568,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.028244631185807657,"The current file implements a different logic than the task requires, and the refusal payload indicates a concurrent contract prevents the requested change."
tie_breaking_vote-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,15,242,escalate,escalate,True,True,False,True,False,8621,8568,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.028244631185807657,"The current file implements a different behavior than the task requires, and the refusal payload indicates a concurrent contract preventing the requested edit."
timeout_ceiling-abandon-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2100,P1,P1,13,292,abandon,abandon,True,True,False,True,False,8670,8626,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.0338511476930211,
timeout_ceiling-abandon-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2100,P1,P1,14,292,abandon,escalate,False,False,False,False,False,8675,8626,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.0338511476930211,The engineer's edit uses a non-linear formula and complex return logic that violates the required linear scaling invariant.
timeout_ceiling-abandon-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2100,P1,P1,15,292,abandon,abandon,True,True,False,True,False,8672,8626,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.0338511476930211,
timeout_ceiling-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2100,P1,P1,13,260,adapt,adapt,True,True,True,True,False,8726,8594,132,0,,,0,0,0.0,,,,,8000,8000,tail,0.030253665347917152,The file was updated to add the optional ceiling parameter while preserving the existing offset logic and revision constant.
timeout_ceiling-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2100,P1,P1,14,260,adapt,adapt,True,True,True,True,False,8725,8594,131,0,,,0,0,0.0,,,,,8000,8000,tail,0.030253665347917152,The file was modified by another engineer adding an offset; I must rebase my ceiling logic on the current signature while preserving the new invariant and constant.
timeout_ceiling-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2100,P1,P1,15,260,adapt,adapt,True,True,True,True,False,8737,8594,143,0,,,0,0,0.0,,,,,8000,8000,tail,0.030253665347917152,"The file was updated with an unrelated 'offset' parameter, so I am rebasing my retry ceiling logic onto the current signature while preserving the new invariant."
timeout_ceiling-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2100,P1,P1,13,270,escalate,escalate,True,True,False,True,False,8653,8604,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.03138075313807531,"The current implementation violates the required linear retry scaling invariant by using max instead of min, requiring manager review."
timeout_ceiling-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2100,P1,P1,14,270,escalate,escalate,True,True,False,True,False,8660,8604,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.03138075313807531,"The current implementation violates the required linear scaling invariant by using max instead of min, and the refusal payload indicates a conflicting contract requiring manager review."
timeout_ceiling-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2100,P1,P1,15,270,escalate,escalate,True,True,False,True,False,8657,8604,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.03138075313807531,"The current implementation uses max instead of min, violating the linear retry scaling invariant and the task's requirement to cap the value."
timeout_retry_status-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,13,294,abandon,abandon,True,True,False,True,False,8659,8612,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.03413841151881096,The current file already implements the requested optional timeout handling and preserves the standard retry set as required.
timeout_retry_status-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,14,294,abandon,abandon,True,True,False,True,False,8660,8612,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.03413841151881096,The current file already implements the optional timeout retry behavior with the correct signature and preserves the public invariant.
timeout_retry_status-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,15,294,abandon,abandon,True,True,False,True,False,8657,8612,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03413841151881096,The current file already implements the requested optional timeout retry behavior and preserves the standard set.
timeout_retry_status-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,13,212,adapt,adapt,True,True,True,True,False,8644,8530,114,0,,,0,0,0.0,,,,,8000,8000,tail,0.02485345838218054,The file was modified externally; I am rebasing the edit to include the required keyword argument while preserving the new signature and invariant.
timeout_retry_status-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,14,212,adapt,adapt,True,True,True,True,False,8643,8530,113,0,,,0,0,0.0,,,,,8000,8000,tail,0.02485345838218054,Rebased the edit to include the new `include_timeout` parameter while preserving the existing `extra` argument and revision constant.
timeout_retry_status-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,15,212,adapt,adapt,True,True,True,True,False,8643,8530,113,0,,,0,0,0.0,,,,,8000,8000,tail,0.02485345838218054,Rebased the edit to include the new `include_timeout` parameter while preserving the existing `extra` argument and revision constant.
timeout_retry_status-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,13,234,escalate,escalate,True,True,False,True,False,8625,8552,73,0,,,0,0,0.0,,,,,8000,8000,tail,0.02736202057998129,"The current file implements a contract requiring all 4xx+ errors to be retryable, directly contradicting the task to preserve the standard set of 429, 500, and 503."
timeout_retry_status-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,14,234,escalate,escalate,True,True,False,True,False,8610,8552,58,0,,,0,0,0.0,,,,,8000,8000,tail,0.02736202057998129,"The current file implements a contract requiring all 4xx+ errors to be retryable, directly contradicting the task to preserve the standard retry set."
timeout_retry_status-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,15,234,escalate,escalate,True,True,False,True,False,8602,8552,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.02736202057998129,The current implementation uses a broad status check that conflicts with the task requirement to preserve the specific standard retry set.
unmapped_keys-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2270,P1,P1,13,302,abandon,abandon,True,True,False,True,False,8671,8623,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.03502261393946422,"The current file already implements the required `keep_unmapped` parameter and logic, fulfilling the task."
unmapped_keys-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2270,P1,P1,14,302,abandon,abandon,True,True,False,True,False,8666,8623,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.03502261393946422,The current file already implements the required task with the correct signature and behavior.
unmapped_keys-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2270,P1,P1,15,302,abandon,adapt,False,False,True,False,False,8761,8623,138,0,,,0,0,0.0,,,,,8000,8000,tail,0.03502261393946422,"The file was updated by another engineer; my proposed edit is identical to the current content, so I adopt it."
unmapped_keys-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2270,P1,P1,13,240,adapt,abandon,False,False,False,False,False,8611,8561,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.028034108164934003,
unmapped_keys-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2270,P1,P1,14,240,adapt,abandon,False,False,False,False,False,8614,8561,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.028034108164934003,
unmapped_keys-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2270,P1,P1,15,240,adapt,adapt,True,True,True,True,False,8671,8561,110,0,,,0,0,0.0,,,,,8000,8000,tail,0.028034108164934003,The file was modified externally; I am rebasing the requested `keep_unmapped` logic onto the current content while preserving the new invariant.
unmapped_keys-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2270,P1,P1,13,258,escalate,escalate,True,True,False,True,False,8630,8579,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.030073435132299802,
unmapped_keys-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2270,P1,P1,14,258,escalate,escalate,True,True,False,True,False,8627,8579,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.030073435132299802,The current file enforces a contract that contradicts the task requirement to optionally drop unmapped keys.
unmapped_keys-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2270,P1,P1,15,258,escalate,abandon,False,False,False,False,False,8625,8579,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.030073435132299802,"The current file already implements the requested `keep_unmapped` parameter, fulfilling the task."
visible_token_suffix-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2150,P1,P1,13,278,abandon,abandon,True,True,False,True,False,8652,8605,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.03230679837303893,"The current file already implements the configurable visible suffix with the four-character default, fulfilling the task."
visible_token_suffix-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2150,P1,P1,14,278,abandon,abandon,True,True,False,True,False,8652,8605,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.03230679837303893,"The current file already implements the configurable visible suffix with a four-character default, fulfilling the task."
visible_token_suffix-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2150,P1,P1,15,278,abandon,abandon,True,True,False,True,False,8652,8605,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.03230679837303893,"The current file already implements the configurable visible suffix with a four-character default, fulfilling the task."
visible_token_suffix-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2150,P1,P1,13,208,adapt,adapt,True,True,True,True,False,8656,8535,121,0,,,0,0,0.0,,,,,8000,8000,tail,0.024370240187463386,Rebasing the edit to include the configurable visible parameter while preserving the existing marker argument and revision constant.
visible_token_suffix-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2150,P1,P1,14,208,adapt,adapt,True,True,True,True,False,8659,8535,124,0,,,0,0,0.0,,,,,8000,8000,tail,0.024370240187463386,The edit adds the required configurable visible suffix with a default of 4 while preserving the existing marker parameter and revision constant.
visible_token_suffix-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2150,P1,P1,15,208,adapt,adapt,True,True,True,True,False,8659,8535,124,0,,,0,0,0.0,,,,,8000,8000,tail,0.024370240187463386,Rebased the edit to support configurable visible suffix with a four-character default while preserving the existing marker parameter and revision constant.
visible_token_suffix-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2150,P1,P1,13,223,escalate,escalate,True,True,False,True,False,8598,8550,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.02608187134502924,"The current file intentionally breaks the public invariant of masking tokens, creating a contract conflict requiring manager review."
visible_token_suffix-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2150,P1,P1,14,223,escalate,escalate,True,True,False,True,False,8603,8550,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.02608187134502924,"The current file implements a no-op that violates the task's requirement to mask tokens, indicating a contract conflict requiring manager review."
visible_token_suffix-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2150,P1,P1,15,223,escalate,escalate,True,True,False,True,False,8597,8550,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.02608187134502924,"The current file intentionally breaks the required masking logic, creating a contract violation that requires manager review."
whitespace_runs-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2000,P1,P1,13,209,abandon,adapt,False,False,True,False,False,8613,8510,103,0,,,0,0,0.0,,,,,8000,8000,tail,0.0245593419506463,"The file was already updated by another engineer to implement the required collapse behavior, so I adopt the existing implementation."
whitespace_runs-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2000,P1,P1,14,209,abandon,abandon,True,True,False,True,False,8557,8510,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.0245593419506463,"The current file already implements the required collapse logic and preserves the public invariant, fulfilling the task."
whitespace_runs-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2000,P1,P1,15,209,abandon,adapt,False,False,True,False,False,8609,8510,99,0,,,0,0,0.0,,,,,8000,8000,tail,0.0245593419506463,The file has been rebased to the current version which already implements the required collapse behavior.
whitespace_runs-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2000,P1,P1,13,184,adapt,abandon,False,False,False,False,False,8532,8485,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.021685327047731292,
whitespace_runs-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2000,P1,P1,14,184,adapt,adapt,True,True,True,True,False,8606,8485,121,0,,,0,0,0.0,,,,,8000,8000,tail,0.021685327047731292,"The file was updated with a new `lowercase` parameter, so I am rebasing my `collapse` logic to coexist with the existing `lowercase` behavior."
whitespace_runs-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2000,P1,P1,15,184,adapt,adapt,True,True,True,True,False,8580,8485,95,0,,,0,0,0.0,,,,,8000,8000,tail,0.021685327047731292,Rebased the edit to include the new `lowercase` parameter and revision constant while implementing the requested `collapse` behavior.
whitespace_runs-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2000,P1,P1,13,224,escalate,abandon,False,False,False,False,False,8574,8525,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.02627565982404692,"The current file already implements the requested `collapse` behavior and preserves the existing invariant, fulfilling the task."
whitespace_runs-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2000,P1,P1,14,224,escalate,abandon,False,False,False,False,False,8574,8525,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.02627565982404692,"The current file already implements the requested `collapse` behavior and signature, fulfilling the task without further edits."
whitespace_runs-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2000,P1,P1,15,224,escalate,abandon,False,False,False,False,False,8574,8525,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.02627565982404692,"The current file already implements the requested `collapse` behavior and preserves the public invariant, fulfilling the task."
zero_padded_numbers-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,13,254,abandon,abandon,True,True,False,True,False,8607,8563,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.029662501459768773,
zero_padded_numbers-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,14,254,abandon,abandon,True,True,False,True,False,8611,8563,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.029662501459768773,
zero_padded_numbers-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,15,254,abandon,abandon,True,True,False,True,False,8611,8563,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.029662501459768773,
zero_padded_numbers-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,13,214,adapt,abandon,False,False,False,False,False,8572,8523,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.0251085298603778,
zero_padded_numbers-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,14,214,adapt,abandon,False,False,False,False,False,8575,8523,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.0251085298603778,"The current file implements a different feature (left padding) than the requested zero-padding, so the task is not fulfilled."
zero_padded_numbers-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,15,214,adapt,abandon,False,False,False,False,False,8577,8523,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.0251085298603778,
zero_padded_numbers-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,13,246,escalate,abandon,False,False,False,False,False,8602,8555,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.028755113968439508,"The current file already implements the requested optional zero-padding feature, satisfying the task without further edits."
zero_padded_numbers-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,14,246,escalate,abandon,False,False,False,False,False,8601,8555,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.028755113968439508,"The current file already implements the requested zero-padding feature, fulfilling the task without further edits."
zero_padded_numbers-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,15,246,escalate,abandon,False,False,False,False,False,8602,8555,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.028755113968439508,"The current file already implements the requested optional zero-padding feature, fulfilling the task without further edits."
