episode_id,repo,edit_distance_writes,semantic_ratio,investment_tokens,requested_condition,selected_condition,seed,payload_tokens,correct_action,action,action_correct,recovery_success,accepted_write,touched_tests_pass,repeat_refusal,recovery_tokens,model_prompt_tokens,model_completion_tokens,recovery_tool_calls,policy_action,policy_action_correct,policy_prompt_tokens,policy_completion_tokens,policy_wall_clock_seconds,policy_source,payload_action,payload_action_correct,deferred_to_payload,receiver_context_target_tokens,receiver_trajectory_tokens,refusal_position,payload_context_ratio,notes
path_joining-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2120,P1,P1,2,328,escalate,abandon,False,False,False,False,False,8639,8584,55,0,,,0,0,0.0,,,,,8000,8000,tail,0.03821062441752097,"The current implementation uses reversed parts which does not fulfill the task of ignoring empty segments, but the file has been modified by another agent."
query_encoding-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2280,P1,P1,0,391,abandon,abandon,True,True,False,True,False,8701,8654,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,"The current file already implements sorting and omitting None values, fulfilling the task without further changes."
query_encoding-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2280,P1,P1,1,391,abandon,abandon,True,True,False,True,False,8698,8654,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,"The current file already implements the required sorting and None filtering, fulfilling the task."
query_encoding-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2280,P1,P1,2,391,abandon,abandon,True,True,False,True,False,8701,8654,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,"The current file already implements sorting and omitting None values, fulfilling the task without further edits."
query_encoding-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2280,P1,P1,0,339,adapt,abandon,False,False,False,False,False,8672,8602,70,0,,,0,0,0.0,,,,,8000,8000,tail,0.03940943966519414,"The current file already sorts keys, though it lacks the None filter; since the task is not fully met but the file is not identical to the rejected attempt, I will not re-submit the same partial edit."
query_encoding-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2280,P1,P1,1,339,adapt,adapt,True,True,True,True,False,8768,8602,166,0,,,0,0,0.0,,,,,8000,8000,tail,0.03940943966519414,The previous edit omitted None values and sorted keys; this adaptation rebases that logic onto the current file content.
query_encoding-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2280,P1,P1,2,339,adapt,adapt,True,True,True,True,False,8772,8602,170,0,,,0,0,0.0,,,,,8000,8000,tail,0.03940943966519414,"The previous edit omitted None values and sorted keys, so I am rebasing the complete file to include these changes alongside existing constants."
query_encoding-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2280,P1,P1,0,325,escalate,escalate,True,True,False,True,False,8637,8588,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.03784350256171402,"The current implementation ignores keys and omits None values, conflicting with the task requirements and existing invariants."
query_encoding-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2280,P1,P1,1,325,escalate,escalate,True,True,False,True,False,8634,8588,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.03784350256171402,"The engineer's edit removes keys entirely, violating the task requirement to preserve key-value encoding."
query_encoding-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2280,P1,P1,2,325,escalate,escalate,True,True,False,True,False,8639,8588,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.03784350256171402,"The current file implementation ignores keys and omits sorting, directly contradicting the task requirements and indicating a contract disagreement."
quota_allocation-abandon-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2350,P1,P1,0,418,abandon,abandon,True,True,False,True,False,8732,8688,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.048112338858195214,The current file already implements the required capacity reservation logic and passes the validation checks.
quota_allocation-abandon-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2350,P1,P1,1,418,abandon,abandon,True,True,False,True,False,8733,8688,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.048112338858195214,"The current file already implements the required reserve logic and quota checks, fulfilling the task."
quota_allocation-abandon-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2350,P1,P1,2,418,abandon,abandon,True,True,False,True,False,8734,8688,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.048112338858195214,"The current file already implements the required capacity reservation logic, fulfilling the task without further changes."
quota_allocation-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2350,P1,P1,0,405,adapt,abandon,False,False,False,False,False,8722,8675,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04668587896253602,"The current file already implements capacity reservation via the bonus parameter, fulfilling the task without further changes."
quota_allocation-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2350,P1,P1,1,405,adapt,abandon,False,False,False,False,False,8724,8675,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04668587896253602,"The current file already implements the requested reserve capacity logic via the 'bonus' parameter, fulfilling the task."
quota_allocation-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2350,P1,P1,2,405,adapt,escalate,False,False,False,False,False,8727,8675,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.04668587896253602,"The engineer introduced a 'bonus' parameter and revision constants, conflicting with the 'reserve' parameter required by the task."
quota_allocation-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2350,P1,P1,0,375,escalate,escalate,True,True,False,True,False,8690,8645,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04337767495662233,The current implementation lacks the required quota exhaustion checks and validation logic specified in the task.
quota_allocation-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2350,P1,P1,1,375,escalate,abandon,False,False,False,False,False,8696,8645,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.04337767495662233,"The current file already includes the reserve parameter and preserves quota checks via max(0, ...), fulfilling the task."
quota_allocation-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2350,P1,P1,2,375,escalate,escalate,True,True,False,True,False,8690,8645,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04337767495662233,"The engineer removed the required quota exhaustion checks and validation logic, creating a contract violation."
range_validation-abandon-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2260,P1,P1,0,433,abandon,abandon,True,True,False,True,False,8744,8700,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04977011494252873,
range_validation-abandon-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2260,P1,P1,1,433,abandon,abandon,True,True,False,True,False,8744,8700,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04977011494252873,
range_validation-abandon-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2260,P1,P1,2,433,abandon,abandon,True,True,False,True,False,8744,8700,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04977011494252873,
range_validation-adapt-k8,rebuilt-action-crossed-corpus,8,0.7857142857142857,2260,P1,P1,0,401,adapt,abandon,False,False,False,False,False,8716,8668,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04626211352099677,"The current file already supports exclusive bounds via the existing inclusive parameter, fulfilling the task without further changes."
range_validation-adapt-k8,rebuilt-action-crossed-corpus,8,0.7857142857142857,2260,P1,P1,1,401,adapt,abandon,False,False,False,False,False,8716,8668,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04626211352099677,
range_validation-adapt-k8,rebuilt-action-crossed-corpus,8,0.7857142857142857,2260,P1,P1,2,401,adapt,escalate,False,False,False,False,False,8721,8668,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.04626211352099677,"The file was modified by another engineer to add a 'clamp' feature, creating a contract disagreement with the exclusive bounds task."
range_validation-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2260,P1,P1,0,385,escalate,abandon,False,False,False,False,False,8701,8652,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04449838187702265,The current file already supports exclusive bounds via the inclusive parameter and preserves invalid-bound rejection by normalizing bounds.
range_validation-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2260,P1,P1,1,385,escalate,abandon,False,False,False,False,False,8701,8652,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04449838187702265,The current file already supports exclusive bounds via the inclusive parameter and preserves invalid-bound rejection by normalizing bounds.
range_validation-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2260,P1,P1,2,385,escalate,escalate,True,True,False,True,False,8697,8652,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04449838187702265,"The engineer's edit removed the required invalid-bound rejection logic, creating a contract disagreement."
record_indexing-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,0,426,abandon,abandon,True,True,False,True,False,8754,8711,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.04890368499598209,"The current file already implements the required duplicate rejection logic, fulfilling the task."
record_indexing-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,1,426,abandon,abandon,True,True,False,True,False,8754,8711,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.04890368499598209,The current file already implements the required duplicate rejection logic with last-write indexing.
record_indexing-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,2,426,abandon,abandon,True,True,False,True,False,8754,8711,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.04890368499598209,"The current file already implements the required duplicate rejection logic, fulfilling the task."
record_indexing-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,0,371,adapt,abandon,False,False,False,False,False,8702,8656,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04286044362292052,The current implementation already preserves last-write indexing and the task is fulfilled by the existing code.
record_indexing-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,1,371,adapt,abandon,False,False,False,False,False,8702,8656,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04286044362292052,"The current implementation already preserves last-write indexing, fulfilling the task without needing duplicate rejection logic."
record_indexing-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,2,371,adapt,escalate,False,False,False,False,False,8704,8656,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04286044362292052,"The current implementation adds a copy_records parameter, conflicting with the task's requirement to optionally reject duplicates."
record_indexing-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,0,359,escalate,escalate,True,True,False,True,False,8694,8644,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.04153169828782971,"The current implementation uses enumeration indices instead of record IDs, contradicting the task requirement to reject duplicate record identifiers."
record_indexing-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,1,359,escalate,escalate,True,True,False,True,False,8694,8644,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.04153169828782971,"The current implementation uses enumeration indices instead of record IDs, contradicting the task requirement to index by record identifier."
record_indexing-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,2,359,escalate,escalate,True,True,False,True,False,8693,8644,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04153169828782971,"The current implementation uses enumeration indices instead of record IDs, contradicting the task requirement to use record identifiers."
retry_backoff-abandon-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2110,P1,P1,0,392,abandon,abandon,True,True,False,True,False,8704,8659,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04527081649151172,"The current file already implements exponential backoff with non-negative validation, fulfilling the task."
retry_backoff-abandon-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2110,P1,P1,1,392,abandon,abandon,True,True,False,True,False,8705,8659,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04527081649151172,"The current implementation uses bitwise shift for exponential backoff and preserves validation, fulfilling the task."
retry_backoff-abandon-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2110,P1,P1,2,392,abandon,escalate,False,False,False,False,False,8715,8659,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.04527081649151172,"The engineer's implementation uses a bitwise shift for exponential backoff but altered the validation logic to a potentially incorrect chained comparison, requiring manager review."
retry_backoff-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2110,P1,P1,0,437,adapt,escalate,False,False,False,False,False,8752,8704,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.05020680147058824,"The current implementation uses linear backoff while the task requires exponential backoff, creating a contract disagreement."
retry_backoff-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2110,P1,P1,1,437,adapt,abandon,False,False,False,False,False,8755,8704,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.05020680147058824,"The current implementation uses linear backoff, not exponential, so the task is not fulfilled and requires a new edit."
retry_backoff-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2110,P1,P1,2,437,adapt,escalate,False,False,False,False,False,8750,8704,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.05020680147058824,"The current implementation uses linear backoff, contradicting the task requirement for exponential backoff."
retry_backoff-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2110,P1,P1,0,360,escalate,escalate,True,True,False,True,False,8672,8627,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04172945403964298,The current file lacks the required non-negative validation logic while the task mandates preserving it.
retry_backoff-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2110,P1,P1,1,360,escalate,escalate,True,True,False,True,False,8674,8627,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04172945403964298,"The current implementation lacks the required non-negative validation, creating a contract disagreement with the task requirements."
retry_backoff-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2110,P1,P1,2,360,escalate,escalate,True,True,False,True,False,8674,8627,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04172945403964298,"The current implementation lacks the required non-negative validation, creating a contract disagreement that needs manager review."
scope_authorization-abandon-k8,rebuilt-action-crossed-corpus,8,0.9333333333333333,2030,P1,P1,0,412,abandon,abandon,True,True,False,True,False,8725,8680,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.047465437788018434,"The current file already implements the required scope enforcement and audit logging, fulfilling the task."
scope_authorization-abandon-k8,rebuilt-action-crossed-corpus,8,0.9333333333333333,2030,P1,P1,1,412,abandon,abandon,True,True,False,True,False,8725,8680,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.047465437788018434,"The current file already implements the required scope enforcement and audit logging, fulfilling the task."
scope_authorization-abandon-k8,rebuilt-action-crossed-corpus,8,0.9333333333333333,2030,P1,P1,2,412,abandon,abandon,True,True,False,True,False,8725,8680,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.047465437788018434,"The current file already implements the required scope enforcement and audit logging, fulfilling the task."
scope_authorization-adapt-k8,rebuilt-action-crossed-corpus,8,0.6923076923076923,2030,P1,P1,0,355,adapt,adapt,True,True,True,True,False,8805,8623,182,0,,,0,0,0.0,,,,,8000,8000,tail,0.041168966716919865,The edit adds audit logging while preserving the existing scope stripping and version constants.
scope_authorization-adapt-k8,rebuilt-action-crossed-corpus,8,0.6923076923076923,2030,P1,P1,1,355,adapt,adapt,True,True,True,True,False,8810,8623,187,0,,,0,0,0.0,,,,,8000,8000,tail,0.041168966716919865,Rebased the edit to include the existing scope stripping and revision constants while adding the requested audit logging.
scope_authorization-adapt-k8,rebuilt-action-crossed-corpus,8,0.6923076923076923,2030,P1,P1,2,355,adapt,adapt,True,True,True,True,False,8811,8623,188,0,,,0,0,0.0,,,,,8000,8000,tail,0.041168966716919865,The edit rebases the audit logging feature onto the current file state which includes scope stripping and revision constants.
scope_authorization-escalate-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2030,P1,P1,0,372,escalate,escalate,True,True,False,True,False,8686,8640,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.043055555555555555,"The current file lacks mandatory scope enforcement logic, creating a contract violation with the task requirements."
scope_authorization-escalate-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2030,P1,P1,1,372,escalate,abandon,False,False,False,False,False,8685,8640,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.043055555555555555,"The current file already records successful authorization checks and preserves scope enforcement, fulfilling the task."
scope_authorization-escalate-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2030,P1,P1,2,372,escalate,escalate,True,True,False,True,False,8685,8640,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.043055555555555555,"The current implementation lacks mandatory scope enforcement, violating the task invariant and the original contract."
secret_redaction-abandon-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2180,P1,P1,0,395,abandon,abandon,True,True,False,True,False,8701,8656,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04563308687615527,"The current file already implements the custom marker feature, fulfilling the task without further edits."
secret_redaction-abandon-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2180,P1,P1,1,395,abandon,abandon,True,True,False,True,False,8702,8656,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04563308687615527,"The current file already implements the custom marker feature and preserves secret replacement, fulfilling the task."
secret_redaction-abandon-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2180,P1,P1,2,395,abandon,abandon,True,True,False,True,False,8701,8656,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04563308687615527,"The current file already implements the custom marker feature, fulfilling the task without further changes."
secret_redaction-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2180,P1,P1,0,391,adapt,abandon,False,False,False,False,False,8703,8652,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.0451918631530282,"The current file already implements secret replacement, though with a different parameter; my task is fulfilled by the existing logic."
secret_redaction-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2180,P1,P1,1,391,adapt,abandon,False,False,False,False,False,8710,8652,58,0,,,0,0,0.0,,,,,8000,8000,tail,0.0451918631530282,"The current file already implements secret replacement, though with a different parameter (count) than the requested marker feature, fulfilling the core task of preserving replacement."
secret_redaction-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2180,P1,P1,2,391,adapt,adapt,True,True,True,True,False,8847,8652,195,0,,,0,0,0.0,,,,,8000,8000,tail,0.0451918631530282,"The current file added a count parameter but removed the custom marker feature, so I am rebasing to include both the count and the custom marker."
secret_redaction-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,0,363,escalate,adapt,False,False,True,False,False,8810,8624,186,0,,,0,0,0.0,,,,,8000,8000,tail,0.042091836734693876,"The current file lacks the required redaction logic and validation, so I am restoring the correct implementation with the custom marker feature."
secret_redaction-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,1,363,escalate,adapt,False,False,True,False,False,8809,8624,185,0,,,0,0,0.0,,,,,8000,8000,tail,0.042091836734693876,"The current file lacks the required redaction logic and validation, so I am restoring the correct implementation while preserving existing constants."
secret_redaction-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,2,363,escalate,adapt,False,False,True,False,False,8807,8624,183,0,,,0,0,0.0,,,,,8000,8000,tail,0.042091836734693876,The current file lacks the secret replacement logic and validation; this version restores the correct implementation while preserving existing constants.
slot_selection-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,0,412,abandon,abandon,True,True,False,True,False,8750,8702,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04734543783038382,The current file already implements the required logic to honor a preferred slot while preserving the first-free fallback.
slot_selection-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,1,412,abandon,abandon,True,True,False,True,False,8749,8702,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04734543783038382,"The current file already implements the preferred slot logic with fallback, fulfilling the task without further changes."
slot_selection-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,2,412,abandon,abandon,True,True,False,True,False,8750,8702,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04734543783038382,The current file already implements the required logic to honor a preferred slot while preserving the first-free fallback.
slot_selection-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2200,P1,P1,0,416,adapt,escalate,False,False,False,False,False,8757,8706,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.047783138065701815,"The current implementation uses a reverse flag instead of a preferred slot parameter, creating a contract mismatch with the task requirements."
slot_selection-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2200,P1,P1,1,416,adapt,escalate,False,False,False,False,False,8754,8706,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.047783138065701815,"The current implementation uses a reverse flag instead of the required preferred slot parameter, creating a contract mismatch."
slot_selection-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2200,P1,P1,2,416,adapt,escalate,False,False,False,False,False,8756,8706,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.047783138065701815,"The current implementation uses a reverse flag, which conflicts with the required preferred slot logic and the existing revision constants."
slot_selection-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,0,345,escalate,escalate,True,True,False,True,False,8682,8635,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.039953676896352056,"The current implementation ignores the preferred slot and lacks the required fallback logic, indicating a contract violation."
slot_selection-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,1,345,escalate,adapt,False,False,False,False,False,8755,8635,120,0,,,0,0,0.0,,,,,8000,8000,tail,0.039953676896352056,The current implementation incorrectly returns 0 for non-empty lists; the proposed logic correctly honors preferred slots and falls back to the first free slot.
slot_selection-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,2,345,escalate,escalate,True,True,False,True,False,8685,8635,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.039953676896352056,"The current implementation ignores the preferred slot logic and the revision constants, requiring manager review to resolve the contract disagreement."
stable_serialization-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2050,P1,P1,0,459,abandon,abandon,True,True,False,True,False,8773,8727,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.052595393606050186,"The current file already implements deterministic sorting via reverse sort, fulfilling the task without further edits."
stable_serialization-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2050,P1,P1,1,459,abandon,adapt,False,False,True,False,False,8935,8727,208,0,,,0,0,0.0,,,,,8000,8000,tail,0.052595393606050186,"The current implementation uses redundant sort operations instead of deterministic key ordering, so I am rebasing with a direct sorted iteration."
stable_serialization-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2050,P1,P1,2,459,abandon,escalate,False,False,False,False,False,8774,8727,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.052595393606050186,"The current implementation sorts keys in reverse order, contradicting the task requirement for deterministic key order."
stable_serialization-adapt-k8,rebuilt-action-crossed-corpus,8,0.7142857142857143,2050,P1,P1,0,420,adapt,adapt,True,True,True,True,False,8896,8688,208,0,,,0,0,0.0,,,,,8000,8000,tail,0.04834254143646409,The file now sorts keys deterministically while preserving the existing empty dict check and revision constants.
stable_serialization-adapt-k8,rebuilt-action-crossed-corpus,8,0.7142857142857143,2050,P1,P1,1,420,adapt,adapt,True,True,True,True,False,8900,8688,212,0,,,0,0,0.0,,,,,8000,8000,tail,0.04834254143646409,The edit now sorts keys in the generator expression to ensure deterministic serialization while preserving existing validation and empty mapping handling.
stable_serialization-adapt-k8,rebuilt-action-crossed-corpus,8,0.7142857142857143,2050,P1,P1,2,420,adapt,adapt,True,True,True,True,False,8895,8688,207,0,,,0,0,0.0,,,,,8000,8000,tail,0.04834254143646409,The file now sorts keys deterministically while preserving the existing validation and empty mapping handling.
stable_serialization-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2050,P1,P1,0,389,escalate,escalate,True,True,False,True,False,8709,8657,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.04493473489661545,"The current file lacks the required mapping validation and key sorting, and the diff shows a complete functional rewrite by another engineer."
stable_serialization-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2050,P1,P1,1,389,escalate,adapt,False,False,True,False,False,8858,8657,201,0,,,0,0,0.0,,,,,8000,8000,tail,0.04493473489661545,"The file was modified by another engineer, so I am rebasing my deterministic serialization logic with validation onto the current content."
stable_serialization-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2050,P1,P1,2,389,escalate,escalate,True,True,False,True,False,8709,8657,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.04493473489661545,"The current file lacks the required mapping validation and key sorting, and the diff shows a complete logic rewrite by another engineer."
state_transition-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2190,P1,P1,0,425,abandon,abandon,True,True,False,True,False,8754,8709,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04880009185899644,"The current file already implements idempotent transitions and preserves validation, fulfilling the task."
state_transition-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2190,P1,P1,1,425,abandon,abandon,True,True,False,True,False,8754,8709,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04880009185899644,"The current file already implements idempotent transitions and preserves validation, fulfilling the task."
state_transition-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2190,P1,P1,2,425,abandon,abandon,True,True,False,True,False,8756,8709,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04880009185899644,The current file already implements idempotent transitions by returning the current state when requested equals current.
state_transition-adapt-k8,rebuilt-action-crossed-corpus,8,0.6923076923076923,2190,P1,P1,0,401,adapt,adapt,True,True,True,True,False,8886,8685,201,0,,,0,0,0.0,,,,,8000,8000,tail,0.046171560161197465,The edit adds idempotency while preserving the new transition rules and existing revision constants.
state_transition-adapt-k8,rebuilt-action-crossed-corpus,8,0.6923076923076923,2190,P1,P1,1,401,adapt,adapt,True,False,False,False,False,8800,8685,115,0,,,0,0,0.0,,,,,8000,8000,tail,0.046171560161197465,The file was updated to include idempotency logic and the new allowed transition while preserving existing validation.
state_transition-adapt-k8,rebuilt-action-crossed-corpus,8,0.6923076923076923,2190,P1,P1,2,401,adapt,adapt,True,True,True,True,False,8888,8685,203,0,,,0,0,0.0,,,,,8000,8000,tail,0.046171560161197465,The file now includes idempotency logic and preserves the engineer's added transitions and revision constants.
state_transition-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2190,P1,P1,0,336,escalate,escalate,True,True,False,True,False,8671,8620,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.03897911832946636,"The current file lacks the transition logic entirely, contradicting the task to preserve validation while adding idempotency."
state_transition-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2190,P1,P1,1,336,escalate,abandon,False,False,False,False,False,8667,8620,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.03897911832946636,"The current file lacks the required transition logic, so the winning edit does not fulfill the task."
state_transition-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2190,P1,P1,2,336,escalate,escalate,True,True,False,True,False,8667,8620,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.03897911832946636,"The current file lacks the required validation logic and contains unrelated revision constants, indicating a contract violation."
status_routing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8181818181818182,2140,P1,P1,0,381,abandon,abandon,True,True,False,True,False,8685,8640,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.044097222222222225,The current file already implements the required retry logic for unknown statuses while preserving known mappings.
status_routing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8181818181818182,2140,P1,P1,1,381,abandon,abandon,True,True,False,True,False,8684,8640,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.044097222222222225,The current file already implements the retry route for unknown statuses while preserving known mappings.
status_routing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8181818181818182,2140,P1,P1,2,381,abandon,abandon,True,True,False,True,False,8685,8640,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.044097222222222225,The current file already implements the required retry route for unknown statuses while preserving known mappings.
