episode_id,repo,edit_distance_writes,semantic_ratio,investment_tokens,requested_condition,selected_condition,seed,payload_tokens,correct_action,action,action_correct,recovery_success,accepted_write,touched_tests_pass,repeat_refusal,recovery_tokens,model_prompt_tokens,model_completion_tokens,recovery_tool_calls,policy_action,policy_action_correct,policy_prompt_tokens,policy_completion_tokens,policy_wall_clock_seconds,policy_source,payload_action,payload_action_correct,deferred_to_payload,receiver_context_target_tokens,receiver_trajectory_tokens,refusal_position,payload_context_ratio,notes
right_closed_buckets-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,18,241,escalate,escalate,True,True,False,True,False,8619,8565,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.028137769994162287,"The current file implements right-closed behavior by default, contradicting the task requirement to preserve left-closed indexing as the default."
scope_coverage-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,16,249,abandon,abandon,True,True,False,True,False,8608,8561,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.029085387221119027,The current file already implements the required optional `require_all` parameter and preserves the existing invariant.
scope_coverage-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,17,249,abandon,abandon,True,True,False,True,False,8606,8561,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.029085387221119027,
scope_coverage-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,18,249,abandon,abandon,True,True,False,True,False,8607,8561,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.029085387221119027,The current file already implements the required `require_all` logic and preserves the existing invariant.
scope_coverage-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2070,P1,P1,16,204,adapt,abandon,False,False,False,False,False,8573,8516,57,0,,,0,0,0.0,,,,,8000,8000,tail,0.023954908407703146,"The current file already implements the required optional `require_all` behavior via the existing `allow_empty` parameter, satisfying the task without further edits."
scope_coverage-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2070,P1,P1,17,204,adapt,abandon,False,False,False,False,False,8563,8516,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.023954908407703146,
scope_coverage-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2070,P1,P1,18,204,adapt,abandon,False,False,False,False,False,8562,8516,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.023954908407703146,
scope_coverage-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,16,240,escalate,abandon,False,False,False,False,False,8598,8552,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.02806361085126286,"The current file already implements the required signature and behavior, fulfilling the task without further edits."
scope_coverage-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,17,240,escalate,abandon,False,False,False,False,False,8599,8552,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.02806361085126286,The current file already implements the required `require_all` logic and preserves the existing public contract.
scope_coverage-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,18,240,escalate,abandon,False,False,False,False,False,8599,8552,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.02806361085126286,"The current file already implements the required `require_all` parameter and behavior, fulfilling the task."
segment_prefix-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,16,258,abandon,abandon,True,True,False,True,False,8619,8571,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.030101505075253762,
segment_prefix-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,17,258,abandon,abandon,True,True,False,True,False,8614,8571,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.030101505075253762,
segment_prefix-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,18,258,abandon,abandon,True,True,False,True,False,8616,8571,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.030101505075253762,
segment_prefix-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2310,P1,P1,16,198,adapt,adapt,True,True,True,True,False,8636,8511,125,0,,,0,0,0.0,,,,,8000,8000,tail,0.02326401127952062,The file was updated to include the required `segment` parameter while preserving the existing `case_sensitive` logic and revision constant.
segment_prefix-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2310,P1,P1,17,198,adapt,adapt,True,True,True,True,False,8630,8511,119,0,,,0,0,0.0,,,,,8000,8000,tail,0.02326401127952062,Rebased the rejected edit to include the new case_sensitive parameter and preserve the existing revision constant.
segment_prefix-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2310,P1,P1,18,198,adapt,adapt,True,True,True,True,False,8636,8511,125,0,,,0,0,0.0,,,,,8000,8000,tail,0.02326401127952062,The file was updated to include the required `segment` parameter while preserving the existing `case_sensitive` logic and revision constant.
segment_prefix-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,16,211,escalate,escalate,True,True,False,True,False,8571,8524,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.024753636790239324,The concurrent edit enforces a contract that contradicts the required task of implementing optional segment matching.
segment_prefix-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,17,211,escalate,escalate,True,True,False,True,False,8578,8524,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.024753636790239324,"The current implementation violates the task's requirement to preserve raw prefix matching, and the refusal payload indicates a conflicting contract requiring manager review."
segment_prefix-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2310,P1,P1,18,211,escalate,escalate,True,True,False,True,False,8573,8524,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.024753636790239324,"The concurrent edit enforces a different contract than the task requires, creating an invariant conflict needing manager review."
severity_filtering-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,16,240,abandon,abandon,True,True,False,True,False,8590,8541,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.028099754127151388,The current file already implements the required minimum severity logic with the correct default argument and preserves the existing invariant.
severity_filtering-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,17,240,abandon,abandon,True,True,False,True,False,8589,8541,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.028099754127151388,
severity_filtering-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,18,240,abandon,abandon,True,True,False,True,False,8588,8541,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.028099754127151388,The current file already implements the required minimum severity filtering with the correct zero threshold and preserved order.
severity_filtering-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,16,196,adapt,adapt,True,True,True,True,False,8584,8497,87,0,,,0,0,0.0,,,,,8000,8000,tail,0.023066964811109803,The file was modified to support minimum severity filtering while preserving the existing revision constant and event order.
severity_filtering-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,17,196,adapt,adapt,True,True,True,True,False,8583,8497,86,0,,,0,0,0.0,,,,,8000,8000,tail,0.023066964811109803,The file was modified to implement the required minimum severity filter while preserving the existing revision constant.
severity_filtering-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,18,196,adapt,adapt,True,True,True,True,False,8581,8497,84,0,,,0,0,0.0,,,,,8000,8000,tail,0.023066964811109803,The file was modified to implement minimum severity filtering while preserving the existing revision constant.
severity_filtering-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,16,236,escalate,escalate,True,True,False,True,False,8581,8537,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.0276443715590957,The current file enforces sorting which violates the task requirement to preserve event order.
severity_filtering-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,17,236,escalate,escalate,True,True,False,True,False,8580,8537,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.0276443715590957,"The current implementation sorts events, violating the task requirement to preserve event order."
severity_filtering-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,18,236,escalate,escalate,True,True,False,True,False,8589,8537,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.0276443715590957,"The current file implements sorting, which violates the task requirement to preserve event order, creating an invariant conflict requiring manager review."
stable_priority_merge-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,16,339,abandon,abandon,True,True,False,True,False,8713,8664,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.03912742382271468,"The current file already implements the required `prefer_right` logic and stable key order, fulfilling the task."
stable_priority_merge-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,17,339,abandon,abandon,True,True,False,True,False,8713,8664,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.03912742382271468,"The current file already implements the required `prefer_right` behavior and stable key order, fulfilling the task."
stable_priority_merge-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,18,339,abandon,adapt,False,False,True,False,False,8811,8664,147,0,,,0,0,0.0,,,,,8000,8000,tail,0.03912742382271468,"The file already contains the correct implementation with the prefer_right parameter and stable key order, so no changes are needed."
stable_priority_merge-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,16,289,adapt,adapt,True,True,True,True,False,8756,8614,142,0,,,0,0,0.0,,,,,8000,8000,tail,0.033550034827025774,The file was updated to include the new `prefer_right` parameter while preserving the existing `strict` logic and revision constant.
stable_priority_merge-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,17,289,adapt,abandon,False,False,False,False,False,8670,8614,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.033550034827025774,"The current file already implements the required `prefer_right` behavior via the new `strict` parameter logic, fulfilling the task without further edits."
stable_priority_merge-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,18,289,adapt,adapt,True,True,True,True,False,8756,8614,142,0,,,0,0,0.0,,,,,8000,8000,tail,0.033550034827025774,Rebased the edit to include the new `strict` parameter and revision constant while adding the requested `prefer_right` logic.
stable_priority_merge-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,16,272,escalate,abandon,False,False,False,False,False,8643,8597,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.031638943817610794,"The current file already implements the required signature and behavior, satisfying the task without further changes."
stable_priority_merge-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,17,272,escalate,abandon,False,False,False,False,False,8643,8597,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.031638943817610794,"The current file already implements the required signature and behavior, fulfilling the task without further edits."
stable_priority_merge-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,18,272,escalate,abandon,False,False,False,False,False,8643,8597,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.031638943817610794,"The current file already implements the required signature and behavior, fulfilling the task without further changes."
stable_ranking-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,16,271,abandon,abandon,True,True,False,True,False,8616,8571,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03161824757904562,"The current file already implements the required descending order and stable sort, fulfilling the task."
stable_ranking-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,17,271,abandon,abandon,True,True,False,True,False,8616,8571,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03161824757904562,
stable_ranking-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,18,271,abandon,abandon,True,True,False,True,False,8615,8571,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.03161824757904562,
stable_ranking-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,16,218,adapt,adapt,True,True,True,True,False,8655,8518,137,0,,,0,0,0.0,,,,,8000,8000,tail,0.0255928621742193,The file is adapted to support the `descending` parameter while preserving input order for ties and keeping the existing `limit` logic and invariant.
stable_ranking-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,17,218,adapt,adapt,True,True,True,True,False,8628,8518,110,0,,,0,0,0.0,,,,,8000,8000,tail,0.0255928621742193,The file must be rebased to include the `descending` parameter while preserving the existing `limit` logic and revision constant.
stable_ranking-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,18,218,adapt,adapt,True,True,True,True,False,8624,8518,106,0,,,0,0,0.0,,,,,8000,8000,tail,0.0255928621742193,The file is rebased to include the required descending parameter while preserving the existing limit logic and revision constant.
stable_ranking-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,16,244,escalate,abandon,False,False,False,False,False,8598,8544,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.02855805243445693,"The current file already implements the requested descending order and preserves the input order for ties via the existing stable sort, fulfilling the task."
stable_ranking-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,17,244,escalate,abandon,False,False,False,False,False,8591,8544,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.02855805243445693,"The current file already implements the required descending order and preserves the existing invariant, fulfilling the task."
stable_ranking-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,18,244,escalate,abandon,False,False,False,False,False,8591,8544,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.02855805243445693,"The current file already implements the required descending order and preserves the existing invariant, fulfilling the task."
strided_windows-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2060,P1,P1,16,326,abandon,adapt,False,False,True,False,False,8788,8661,127,0,,,0,0,0.0,,,,,8000,8000,tail,0.03763999538159566,The current implementation uses inefficient filtering; reverting to the efficient range stride while preserving the public invariant and signature.
strided_windows-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2060,P1,P1,17,326,abandon,abandon,True,True,False,True,False,8706,8661,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03763999538159566,
strided_windows-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2060,P1,P1,18,326,abandon,adapt,False,False,True,False,False,8788,8661,127,0,,,0,0,0.0,,,,,8000,8000,tail,0.03763999538159566,"The previous edit used a modulo filter instead of the efficient range stride, violating the public contract for stride behavior."
strided_windows-adapt-k8,rebuilt-action-crossed-corpus,8,0.6666666666666666,2060,P1,P1,16,274,adapt,adapt,True,True,True,True,False,8748,8609,139,0,,,0,0,0.0,,,,,8000,8000,tail,0.0318271576257405,Rebased the edit to include the requested stride parameter while preserving the existing partial flag and revision constant.
strided_windows-adapt-k8,rebuilt-action-crossed-corpus,8,0.6666666666666666,2060,P1,P1,17,274,adapt,escalate,False,False,False,False,False,8665,8609,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.0318271576257405,"The current file implements a 'partial' option, which conflicts with the task requirement to support a 'stride' parameter as the public contract."
strided_windows-adapt-k8,rebuilt-action-crossed-corpus,8,0.6666666666666666,2060,P1,P1,18,274,adapt,adapt,True,True,True,True,False,8748,8609,139,0,,,0,0,0.0,,,,,8000,8000,tail,0.0318271576257405,Rebased the edit to include the new stride parameter while preserving the existing partial flag and revision constant.
strided_windows-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2060,P1,P1,16,281,escalate,escalate,True,True,False,True,False,8666,8616,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.03261374187558032,"The current file lacks the required size validation and complete-window filtering, creating a contract violation that requires manager review."
strided_windows-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2060,P1,P1,17,281,escalate,escalate,True,True,False,True,False,8663,8616,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.03261374187558032,"The current implementation violates the required complete-window filtering invariant, creating a contract conflict requiring manager review."
strided_windows-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2060,P1,P1,18,281,escalate,escalate,True,True,False,True,False,8664,8616,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.03261374187558032,"The current implementation violates the required complete-window filtering invariant and lacks necessary validation, creating a contract conflict."
suffix_replacement-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,16,313,abandon,abandon,True,True,False,True,False,8689,8644,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.036210087922258216,The current file already implements the requested optional suffix replacement with the correct signature and behavior.
suffix_replacement-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,17,313,abandon,abandon,True,True,False,True,False,8689,8644,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.036210087922258216,The current file already implements the requested optional suffix replacement with the correct signature and behavior.
suffix_replacement-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,18,313,abandon,abandon,True,True,False,True,False,8695,8644,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.036210087922258216,"The current file already implements the requested `replace_existing` behavior and preserves the append-only default, fulfilling the task."
suffix_replacement-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,16,228,adapt,adapt,True,True,True,True,False,8704,8559,145,0,,,0,0,0.0,,,,,8000,8000,tail,0.02663862600771118,The file was rebased to include the new `case_sensitive` parameter and revision constant while preserving the requested `replace_existing` logic.
suffix_replacement-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,17,228,adapt,abandon,False,False,False,False,False,8607,8559,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.02663862600771118,"The current file already implements the required append-only behavior with the new public signature, fulfilling the task."
suffix_replacement-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,18,228,adapt,adapt,True,True,True,True,False,8705,8559,146,0,,,0,0,0.0,,,,,8000,8000,tail,0.02663862600771118,"Rebased the rejected edit onto the current file, adding the new case_sensitive parameter while preserving the requested replace_existing logic and existing revision constant."
suffix_replacement-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,16,231,escalate,abandon,False,False,False,False,False,8608,8562,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.02697967764540995,"The current file already implements the required append-only behavior and public contract, fulfilling the task."
suffix_replacement-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,17,231,escalate,abandon,False,False,False,False,False,8608,8562,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.02697967764540995,"The current file already implements the required signature and behavior, fulfilling the task without further changes."
suffix_replacement-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2010,P1,P1,18,231,escalate,abandon,False,False,False,False,False,8610,8562,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.02697967764540995,"The current file already implements the required append-only behavior and signature, fulfilling the task without further changes."
tag_deduplication-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,16,262,abandon,adapt,False,False,True,False,False,8692,8574,118,0,,,0,0,0.0,,,,,8000,8000,tail,0.030557499416841615,The file was updated by another engineer with a different implementation; I must adapt my edit to match the current state.
tag_deduplication-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,17,262,abandon,abandon,True,True,False,True,False,8620,8574,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.030557499416841615,The current file already implements the required deduplication logic with the correct signature and behavior.
tag_deduplication-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,18,262,abandon,adapt,False,False,True,False,False,8693,8574,119,0,,,0,0,0.0,,,,,8000,8000,tail,0.030557499416841615,The file was updated by another engineer with a different implementation; I must rebase my edit to match the current state.
tag_deduplication-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,16,222,adapt,adapt,True,True,True,True,False,8659,8534,125,0,,,0,0,0.0,,,,,8000,8000,tail,0.026013592688071244,The file was modified to add the required deduplicate parameter while preserving the existing sort_tags parameter and revision constant.
tag_deduplication-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,17,222,adapt,adapt,True,True,True,True,False,8660,8534,126,0,,,0,0,0.0,,,,,8000,8000,tail,0.026013592688071244,Rebased the edit to include the new sort_tags parameter while adding the required deduplicate logic to satisfy the task.
tag_deduplication-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,18,222,adapt,adapt,True,True,True,True,False,8669,8534,135,0,,,0,0,0.0,,,,,8000,8000,tail,0.026013592688071244,The file was modified by another engineer to add sort_tags; I am rebasing my deduplicate feature alongside the existing sort_tags parameter while preserving the revision constant.
tag_deduplication-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,16,250,escalate,abandon,False,False,False,False,False,8610,8562,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.02919878533053025,"The current file already implements the requested optional deduplication logic, fulfilling the task without further changes."
tag_deduplication-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,17,250,escalate,abandon,False,False,False,False,False,8610,8562,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.02919878533053025,"The current file already implements the required deduplication logic with the correct signature, satisfying the task."
tag_deduplication-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2130,P1,P1,18,250,escalate,abandon,False,False,False,False,False,8609,8562,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.02919878533053025,The current file already implements the required behavior with deduplication and preserves the new invariant declarations.
tie_breaking_vote-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,16,322,abandon,abandon,True,True,False,True,False,8693,8648,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03723404255319149,
tie_breaking_vote-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,17,322,abandon,abandon,True,True,False,True,False,8693,8648,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03723404255319149,
tie_breaking_vote-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,18,322,abandon,abandon,True,True,False,True,False,8693,8648,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.03723404255319149,
tie_breaking_vote-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,16,244,adapt,abandon,False,False,False,False,False,8619,8570,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.028471411901983663,"The current file already implements a majority function with a configurable minimum, satisfying the task requirements without further changes."
tie_breaking_vote-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,17,244,adapt,abandon,False,False,False,False,False,8622,8570,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.028471411901983663,"The current file already implements the required tie-breaking logic via the `minimum` parameter, fulfilling the task without further changes."
tie_breaking_vote-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,18,244,adapt,abandon,False,False,False,False,False,8616,8570,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.028471411901983663,"The current file already implements a majority function with a configurable minimum, satisfying the task requirements."
tie_breaking_vote-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,16,242,escalate,escalate,True,True,False,True,False,8621,8568,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.028244631185807657,"The current file implements a different logic than the task requires, and the refusal payload indicates a concurrent contract preventing the requested change."
tie_breaking_vote-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,17,242,escalate,escalate,True,True,False,True,False,8623,8568,55,0,,,0,0,0.0,,,,,8000,8000,tail,0.028244631185807657,"The current file implements a different behavior than the task requires, and the refusal payload indicates this is an intentional contract violation by another engineer."
tie_breaking_vote-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2290,P1,P1,18,242,escalate,escalate,True,True,False,True,False,8616,8568,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.028244631185807657,The current file implements a contract that directly contradicts the task requirement to preserve strict majority booleans.
timeout_ceiling-abandon-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2100,P1,P1,16,292,abandon,abandon,True,True,False,True,False,8673,8626,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.0338511476930211,"The current file already implements the optional ceiling and linear scaling, fulfilling the task without further changes."
timeout_ceiling-abandon-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2100,P1,P1,17,292,abandon,abandon,True,True,False,True,False,8671,8626,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.0338511476930211,"The current file already implements the optional ceiling while preserving linear scaling, fulfilling the task."
timeout_ceiling-abandon-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2100,P1,P1,18,292,abandon,adapt,False,False,True,False,False,8751,8626,125,0,,,0,0,0.0,,,,,8000,8000,tail,0.0338511476930211,The previous edit was rejected due to a complex implementation; this version restores linear scaling while preserving the new signature and existing constant.
timeout_ceiling-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2100,P1,P1,16,260,adapt,adapt,True,True,True,True,False,8726,8594,132,0,,,0,0,0.0,,,,,8000,8000,tail,0.030253665347917152,The file was updated to include the optional ceiling parameter while preserving the existing offset logic and revision constant.
timeout_ceiling-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2100,P1,P1,17,260,adapt,adapt,True,True,True,True,False,8723,8594,129,0,,,0,0,0.0,,,,,8000,8000,tail,0.030253665347917152,The file was modified by another engineer adding an offset parameter; I must rebase my ceiling logic to preserve that change while fulfilling the task.
timeout_ceiling-adapt-k8,rebuilt-action-crossed-corpus,8,0.8,2100,P1,P1,18,260,adapt,adapt,True,True,True,True,False,8735,8594,141,0,,,0,0,0.0,,,,,8000,8000,tail,0.030253665347917152,"The file was updated with an unrelated offset parameter, so I must rebase my ceiling implementation onto the current signature while preserving the new offset logic."
timeout_ceiling-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2100,P1,P1,16,270,escalate,escalate,True,True,False,True,False,8655,8604,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.03138075313807531,"The current implementation uses max instead of min, violating the linear scaling invariant and the task requirement to preserve existing behavior."
timeout_ceiling-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2100,P1,P1,17,270,escalate,escalate,True,True,False,True,False,8652,8604,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.03138075313807531,"The current implementation violates the required linear scaling invariant by using max instead of min, requiring manager review."
timeout_ceiling-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2100,P1,P1,18,270,escalate,escalate,True,True,False,True,False,8650,8604,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.03138075313807531,"The current implementation uses max instead of min, violating the required linear scaling preservation and contract."
timeout_retry_status-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,16,294,abandon,abandon,True,True,False,True,False,8656,8612,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.03413841151881096,"The current file already implements the requested optional timeout retry behavior, fulfilling the task."
timeout_retry_status-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,17,294,abandon,abandon,True,True,False,True,False,8658,8612,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.03413841151881096,The current file already implements the optional timeout handling and preserves the standard retry set as required.
timeout_retry_status-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,18,294,abandon,abandon,True,True,False,True,False,8658,8612,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.03413841151881096,The current file already implements the optional timeout handling and preserves the standard retry set as required.
timeout_retry_status-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,16,212,adapt,abandon,False,False,False,False,False,8579,8530,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.02485345838218054,"The current file already implements the required optional timeout handling via the 'extra' parameter, fulfilling the task."
timeout_retry_status-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,17,212,adapt,abandon,False,False,False,False,False,8579,8530,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.02485345838218054,"The current file already implements the required optional timeout handling via the 'extra' parameter, fulfilling the task."
timeout_retry_status-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2140,P1,P1,18,212,adapt,adapt,True,False,False,False,False,8633,8530,103,0,,,0,0,0.0,,,,,8000,8000,tail,0.02485345838218054,The file was modified to include status 408 as retryable while preserving the existing signature and invariant.
